CLIENT_ID,SURVEY_ID,SERV_TYPE,UNIQUE_ID,VAR_NAME,RESPONSE
8599,8228464097,MD0102E,1032902554,A91,5
8599,8228464097,MD0102E,1032902554,CP10,5
8599,8228464097,MD0102E,1032902554,CP112,5
8599,8228464097,MD0102E,1032902554,CP2,5
8599,8228464097,MD0102E,1032902554,CP3,5
8599,8228464097,MD0102E,1032902554,CP4,5
8599,8228464097,MD0102E,1032902554,V60,5
8599,8228464097,MD0102E,1032902554,V7,5
8599,8228985378,MD0102E,1031122731,A91,5
8599,8228985378,MD0102E,1031122731,CP10,5
8599,8228985378,MD0102E,1031122731,CP112,5
8599,8228985378,MD0102E,1031122731,CP2,5
8599,8228985378,MD0102E,1031122731,CP3,5
8599,8228985378,MD0102E,1031122731,CP4,5
8599,8228985378,MD0102E,1031122731,V60,5
8599,8228985378,MD0102E,1031122731,V7,5
8599,8229586642,MD0102E,1033968099,A91,5
8599,8229586642,MD0102E,1033968099,CP10,3
8599,8229586642,MD0102E,1033968099,CP112,5
8599,8229586642,MD0102E,1033968099,CP2,5
8599,8229586642,MD0102E,1033968099,CP3,5
8599,8229586642,MD0102E,1033968099,CP4,5
8599,8229586642,MD0102E,1033968099,V60,5
8599,8229586642,MD0102E,1033968099,V7,5
8599,8229984701,MD0102E,1033663357,A91,5
8599,8229984701,MD0102E,1033663357,CP10,5
8599,8229984701,MD0102E,1033663357,CP112,5
8599,8229984701,MD0102E,1033663357,CP2,5
8599,8229984701,MD0102E,1033663357,CP3,5
8599,8229984701,MD0102E,1033663357,CP4,5
8599,8229984701,MD0102E,1033663357,V60,3
8599,8229984701,MD0102E,1033663357,V7,4
8599,8230067015,MD0102E,1033969009,A91,5
8599,8230067015,MD0102E,1033969009,CP10,5
8599,8230067015,MD0102E,1033969009,CP112,5
8599,8230067015,MD0102E,1033969009,CP2,5
8599,8230067015,MD0102E,1033969009,CP3,5
8599,8230067015,MD0102E,1033969009,CP4,5
8599,8230067015,MD0102E,1033969009,V60,5
8599,8230067015,MD0102E,1033969009,V7,5
8599,8233827706,MD0102E,1033750180,A91,5
8599,8233827706,MD0102E,1033750180,CP10,5
8599,8233827706,MD0102E,1033750180,CP112,5
8599,8233827706,MD0102E,1033750180,CP2,5
8599,8233827706,MD0102E,1033750180,CP3,5
8599,8233827706,MD0102E,1033750180,CP4,5
8599,8233827706,MD0102E,1033750180,V60,4
8599,8233827706,MD0102E,1033750180,V7,4
8599,8233827795,MD0102E,1033919033,A91,5
8599,8233827795,MD0102E,1033919033,CP10,5
8599,8233827795,MD0102E,1033919033,CP112,5
8599,8233827795,MD0102E,1033919033,CP2,5
8599,8233827795,MD0102E,1033919033,CP3,5
8599,8233827795,MD0102E,1033919033,CP4,5
8599,8233827795,MD0102E,1033919033,V60,5
8599,8233827795,MD0102E,1033919033,V7,5
8599,8234518719,ER0101E,1033968648,A4,5
8599,8234518719,ER0101E,1033968648,A5,5
8599,8234518719,ER0101E,1033968648,B1,5
8599,8234518719,ER0101E,1033968648,B3,5
8599,8234518719,ER0101E,1033968648,B5,5
8599,8234518719,ER0101E,1033968648,B76,5
8599,8234518719,ER0101E,1033968648,B95,5
8599,8234518719,ER0101E,1033968648,C110,5
8599,8234518719,ER0101E,1033968648,C2,5
8599,8234518719,ER0101E,1033968648,C4,5
8599,8234518719,ER0101E,1033968648,C5,5
8599,8234518719,ER0101E,1033968648,C75,5
8599,8234518719,ER0101E,1033968648,F2,5
8599,8234518719,ER0101E,1033968648,F4,5
8599,8234518719,ER0101E,1033968648,F68,5
8599,8234518719,ER0101E,1033968648,F81,5
8600,8234519296,ER0101E,1033972624,A4,5
8600,8234519296,ER0101E,1033972624,A5,5
8600,8234519296,ER0101E,1033972624,B1,5
8600,8234519296,ER0101E,1033972624,B3,5
8600,8234519296,ER0101E,1033972624,B5,5
8600,8234519296,ER0101E,1033972624,B76,5
8600,8234519296,ER0101E,1033972624,B95,5
8600,8234519296,ER0101E,1033972624,C110,5
8600,8234519296,ER0101E,1033972624,C2,5
8600,8234519296,ER0101E,1033972624,C4,5
8600,8234519296,ER0101E,1033972624,C5,5
8600,8234519296,ER0101E,1033972624,C75,5
8600,8234519296,ER0101E,1033972624,F2,5
8600,8234519296,ER0101E,1033972624,F4,5
8600,8234519296,ER0101E,1033972624,F68,5
8600,8234519296,ER0101E,1033972624,F81,5
8601,8234519534,ER0101E,1033970386,A4,5
8601,8234519534,ER0101E,1033970386,A5,5
8601,8234519534,ER0101E,1033970386,B1,5
8601,8234519534,ER0101E,1033970386,B3,5
8601,8234519534,ER0101E,1033970386,B5,5
8601,8234519534,ER0101E,1033970386,B76,5
8601,8234519534,ER0101E,1033970386,B95,5
8601,8234519534,ER0101E,1033970386,C110,5
8601,8234519534,ER0101E,1033970386,C2,5
8601,8234519534,ER0101E,1033970386,C4,5
8601,8234519534,ER0101E,1033970386,C5,5
8601,8234519534,ER0101E,1033970386,C75,5
8601,8234519534,ER0101E,1033970386,F2,5
8601,8234519534,ER0101E,1033970386,F4,5
8601,8234519534,ER0101E,1033970386,F68,5
8601,8234519534,ER0101E,1033970386,F81,5
8600,8234519602,ER0101E,1033969510,A4,5
8600,8234519602,ER0101E,1033969510,A5,5
8600,8234519602,ER0101E,1033969510,B1,3
8600,8234519602,ER0101E,1033969510,B3,4
8600,8234519602,ER0101E,1033969510,B5,4
8600,8234519602,ER0101E,1033969510,B76,4
8600,8234519602,ER0101E,1033969510,B95,4
8600,8234519602,ER0101E,1033969510,C110,5
8600,8234519602,ER0101E,1033969510,C2,5
8600,8234519602,ER0101E,1033969510,C4,5
8600,8234519602,ER0101E,1033969510,C5,5
8600,8234519602,ER0101E,1033969510,C75,5
8600,8234519602,ER0101E,1033969510,F2,4
8600,8234519602,ER0101E,1033969510,F4,4
8600,8234519602,ER0101E,1033969510,F68,4
8600,8234519602,ER0101E,1033969510,F81,4
8600,8234520074,ER0101E,1033966984,A4,5
8600,8234520074,ER0101E,1033966984,A5,5
8600,8234520074,ER0101E,1033966984,B1,5
8600,8234520074,ER0101E,1033966984,B3,5
8600,8234520074,ER0101E,1033966984,B5,5
8600,8234520074,ER0101E,1033966984,B76,5
8600,8234520074,ER0101E,1033966984,B95,5
8600,8234520074,ER0101E,1033966984,C110,5
8600,8234520074,ER0101E,1033966984,C2,5
8600,8234520074,ER0101E,1033966984,C4,5
8600,8234520074,ER0101E,1033966984,C5,5
8600,8234520074,ER0101E,1033966984,C75,5
8600,8234520074,ER0101E,1033966984,F2,5
8600,8234520074,ER0101E,1033966984,F4,5
8600,8234520074,ER0101E,1033966984,F68,5
8600,8234520074,ER0101E,1033966984,F81,5
8601,8234520082,ER0101E,1033965887,A4,3
8601,8234520082,ER0101E,1033965887,A5,3
8601,8234520082,ER0101E,1033965887,B1,5
8601,8234520082,ER0101E,1033965887,B3,5
8601,8234520082,ER0101E,1033965887,B5,5
8601,8234520082,ER0101E,1033965887,B76,5
8601,8234520082,ER0101E,1033965887,B95,5
8601,8234520082,ER0101E,1033965887,C110,5
8601,8234520082,ER0101E,1033965887,C2,5
8601,8234520082,ER0101E,1033965887,C4,5
8601,8234520082,ER0101E,1033965887,C5,5
8601,8234520082,ER0101E,1033965887,C75,5
8601,8234520082,ER0101E,1033965887,F2,5
8601,8234520082,ER0101E,1033965887,F4,5
8601,8234520082,ER0101E,1033965887,F68,5
8601,8234520082,ER0101E,1033965887,F81,5
8599,8234520197,IZ0101UE,1033300656,I1,5
8599,8234520197,IZ0101UE,1033300656,I4,4
8599,8234520197,IZ0101UE,1033300656,I5,4
8599,8234520197,IZ0101UE,1033300656,I6,4
8599,8234520197,IZ0101UE,1033300656,M2,4
8599,8234520197,IZ0101UE,1033300656,M3,4
8599,8234520197,IZ0101UE,1033300656,N3,4
8599,8234520197,IZ0101UE,1033300656,N4,4
8599,8234520197,IZ0101UE,1033300656,N5,4
8599,8234520197,IZ0101UE,1033300656,O2,4
8599,8234520197,IZ0101UE,1033300656,O3,4
8599,8234520197,IZ0101UE,1033300656,O4,4
8599,8234520197,IZ0101UE,1033300656,P1,4
8599,8234520197,IZ0101UE,1033300656,P2,4
8599,8234520197,IZ0101UE,1033300656,P3,4
8599,8234520197,IZ0101UE,1033300656,R3,4
8599,8234520197,IZ0101UE,1033300656,R4,4
8599,8234520197,IZ0101UE,1033300656,CMS_1,Always
8599,8234520197,IZ0101UE,1033300656,CMS_10,Always
8599,8234520197,IZ0101UE,1033300656,CMS_11,Always
8599,8234520197,IZ0101UE,1033300656,CMS_12,Yes
8599,8234520197,IZ0101UE,1033300656,CMS_13,Always
8599,8234520197,IZ0101UE,1033300656,CMS_13CL,Always
8599,8234520197,IZ0101UE,1033300656,CMS_18,No
8599,8234520197,IZ0101UE,1033300656,CMS_2,Always
8599,8234520197,IZ0101UE,1033300656,CMS_20,Own home
8599,8234520197,IZ0101UE,1033300656,CMS_21,Yes
8599,8234520197,IZ0101UE,1033300656,CMS_21CL,Yes
8599,8234520197,IZ0101UE,1033300656,CMS_22,Yes
8599,8234520197,IZ0101UE,1033300656,CMS_22CL,Yes
8599,8234520197,IZ0101UE,1033300656,CMS_23,10-Best possible
8599,8234520197,IZ0101UE,1033300656,CMS_24,Definitely yes
8599,8234520197,IZ0101UE,1033300656,CMS_25,Very Good
8599,8234520197,IZ0101UE,1033300656,CMS_26,Very Good
8599,8234520197,IZ0101UE,1033300656,CMS_27,4-yr coll. grad.
8599,8234520197,IZ0101UE,1033300656,CMS_28,Not Span/Hisp/La
8599,8234520197,IZ0101UE,1033300656,CMS_29A,Yes
8599,8234520197,IZ0101UE,1033300656,CMS_29B,No
8599,8234520197,IZ0101UE,1033300656,CMS_29C,No
8599,8234520197,IZ0101UE,1033300656,CMS_29D,No
8599,8234520197,IZ0101UE,1033300656,CMS_29E,No
8599,8234520197,IZ0101UE,1033300656,CMS_3,Always
8599,8234520197,IZ0101UE,1033300656,CMS_30,English
8599,8234520197,IZ0101UE,1033300656,CMS_34,Unchecked
8599,8234520197,IZ0101UE,1033300656,CMS_37,Always
8599,8234520197,IZ0101UE,1033300656,CMS_37CL,Always
8599,8234520197,IZ0101UE,1033300656,CMS_38,Strongly Agree
8599,8234520197,IZ0101UE,1033300656,CMS_39,Strongly Agree
8599,8234520197,IZ0101UE,1033300656,CMS_40,Agree
8599,8234520197,IZ0101UE,1033300656,CMS_41,No
8599,8234520197,IZ0101UE,1033300656,CMS_6,Always
8599,8234520197,IZ0101UE,1033300656,CMS_7,Always
8599,8234520197,IZ0101UE,1033300656,CMS_8,Always
8600,8234520204,ER0101E,1033967391,A4,5
8600,8234520204,ER0101E,1033967391,A5,5
8600,8234520204,ER0101E,1033967391,B1,5
8600,8234520204,ER0101E,1033967391,B3,5
8600,8234520204,ER0101E,1033967391,B5,5
8600,8234520204,ER0101E,1033967391,B76,5
8600,8234520204,ER0101E,1033967391,B95,5
8600,8234520204,ER0101E,1033967391,C110,5
8600,8234520204,ER0101E,1033967391,C2,5
8600,8234520204,ER0101E,1033967391,C4,5
8600,8234520204,ER0101E,1033967391,C5,5
8600,8234520204,ER0101E,1033967391,C75,5
8600,8234520204,ER0101E,1033967391,F2,5
8600,8234520204,ER0101E,1033967391,F4,5
8600,8234520204,ER0101E,1033967391,F68,5
8600,8234520204,ER0101E,1033967391,F81,5
8601,8234520372,ER0101E,1033971699,A4,4
8601,8234520372,ER0101E,1033971699,A5,5
8601,8234520372,ER0101E,1033971699,B1,4
8601,8234520372,ER0101E,1033971699,B3,4
8601,8234520372,ER0101E,1033971699,B5,4
8601,8234520372,ER0101E,1033971699,B76,4
8601,8234520372,ER0101E,1033971699,B95,4
8601,8234520372,ER0101E,1033971699,C110,4
8601,8234520372,ER0101E,1033971699,C2,4
8601,8234520372,ER0101E,1033971699,C4,4
8601,8234520372,ER0101E,1033971699,C5,5
8601,8234520372,ER0101E,1033971699,C75,5
8601,8234520372,ER0101E,1033971699,F2,4
8601,8234520372,ER0101E,1033971699,F4,4
8601,8234520372,ER0101E,1033971699,F68,4
8601,8234520372,ER0101E,1033971699,F81,4
8600,8234520384,ER0101E,1033971250,A4,5
8600,8234520384,ER0101E,1033971250,A5,5
8600,8234520384,ER0101E,1033971250,B1,5
8600,8234520384,ER0101E,1033971250,B3,5
8600,8234520384,ER0101E,1033971250,B5,5
8600,8234520384,ER0101E,1033971250,B76,5
8600,8234520384,ER0101E,1033971250,B95,5
8600,8234520384,ER0101E,1033971250,C110,5
8600,8234520384,ER0101E,1033971250,C2,5
8600,8234520384,ER0101E,1033971250,C4,5
8600,8234520384,ER0101E,1033971250,C5,5
8600,8234520384,ER0101E,1033971250,C75,5
8600,8234520384,ER0101E,1033971250,F2,5
8600,8234520384,ER0101E,1033971250,F4,5
8600,8234520384,ER0101E,1033971250,F68,5
8600,8234520384,ER0101E,1033971250,F81,5
30244,8234520390,ER0101E,1033972867,A4,5
30244,8234520390,ER0101E,1033972867,A5,5
30244,8234520390,ER0101E,1033972867,B1,5
30244,8234520390,ER0101E,1033972867,B3,5
30244,8234520390,ER0101E,1033972867,B5,5
30244,8234520390,ER0101E,1033972867,B76,5
30244,8234520390,ER0101E,1033972867,B95,5
30244,8234520390,ER0101E,1033972867,C110,5
30244,8234520390,ER0101E,1033972867,C2,5
30244,8234520390,ER0101E,1033972867,C4,5
30244,8234520390,ER0101E,1033972867,C5,5
30244,8234520390,ER0101E,1033972867,C75,5
30244,8234520390,ER0101E,1033972867,F2,5
30244,8234520390,ER0101E,1033972867,F4,5
30244,8234520390,ER0101E,1033972867,F68,5
30244,8234520390,ER0101E,1033972867,F81,5
8600,8234520392,ER0101E,1033970968,A4,5
8600,8234520392,ER0101E,1033970968,A5,5
8600,8234520392,ER0101E,1033970968,B1,5
8600,8234520392,ER0101E,1033970968,B3,5
8600,8234520392,ER0101E,1033970968,B5,5
8600,8234520392,ER0101E,1033970968,B76,5
8600,8234520392,ER0101E,1033970968,B95,5
8600,8234520392,ER0101E,1033970968,C110,5
8600,8234520392,ER0101E,1033970968,C2,5
8600,8234520392,ER0101E,1033970968,C4,5
8600,8234520392,ER0101E,1033970968,C5,5
8600,8234520392,ER0101E,1033970968,C75,5
8600,8234520392,ER0101E,1033970968,F2,5
8600,8234520392,ER0101E,1033970968,F4,5
8600,8234520392,ER0101E,1033970968,F68,5
8600,8234520392,ER0101E,1033970968,F81,5
30244,8234520457,ER0101E,1033968425,A4,5
30244,8234520457,ER0101E,1033968425,A5,5
30244,8234520457,ER0101E,1033968425,B1,5
30244,8234520457,ER0101E,1033968425,B3,5
30244,8234520457,ER0101E,1033968425,B5,5
30244,8234520457,ER0101E,1033968425,B76,5
30244,8234520457,ER0101E,1033968425,B95,5
30244,8234520457,ER0101E,1033968425,C110,5
30244,8234520457,ER0101E,1033968425,C2,5
30244,8234520457,ER0101E,1033968425,C4,5
30244,8234520457,ER0101E,1033968425,C5,5
30244,8234520457,ER0101E,1033968425,C75,5
30244,8234520457,ER0101E,1033968425,F2,5
30244,8234520457,ER0101E,1033968425,F4,5
30244,8234520457,ER0101E,1033968425,F68,5
30244,8234520457,ER0101E,1033968425,F81,5
8599,8240060647,ER0101E,1033973660,A4,3
8599,8240060647,ER0101E,1033973660,A5,3
8599,8240060647,ER0101E,1033973660,B1,5
8599,8240060647,ER0101E,1033973660,B3,5
8599,8240060647,ER0101E,1033973660,B5,5
8599,8240060647,ER0101E,1033973660,B76,5
8599,8240060647,ER0101E,1033973660,B95,5
8599,8240060647,ER0101E,1033973660,C110,5
8599,8240060647,ER0101E,1033973660,C2,5
8599,8240060647,ER0101E,1033973660,C4,5
8599,8240060647,ER0101E,1033973660,C5,5
8599,8240060647,ER0101E,1033973660,C75,5
8599,8240060647,ER0101E,1033973660,F2,5
8599,8240060647,ER0101E,1033973660,F4,5
8599,8240060647,ER0101E,1033973660,F68,5
8599,8240060647,ER0101E,1033973660,F81,5
8599,8240060769,ER0101E,1033973899,A4,5
8599,8240060769,ER0101E,1033973899,A5,5
8599,8240060769,ER0101E,1033973899,B1,5
8599,8240060769,ER0101E,1033973899,B3,5
8599,8240060769,ER0101E,1033973899,B5,5
8599,8240060769,ER0101E,1033973899,B76,5
8599,8240060769,ER0101E,1033973899,B95,5
8599,8240060769,ER0101E,1033973899,C110,5
8599,8240060769,ER0101E,1033973899,C2,5
8599,8240060769,ER0101E,1033973899,C4,5
8599,8240060769,ER0101E,1033973899,C5,5
8599,8240060769,ER0101E,1033973899,C75,5
8599,8240060769,ER0101E,1033973899,F2,5
8599,8240060769,ER0101E,1033973899,F4,5
8599,8240060769,ER0101E,1033973899,F68,5
8599,8240060769,ER0101E,1033973899,F81,5
8600,8240061523,ER0101E,1033973571,A4,5
8600,8240061523,ER0101E,1033973571,A5,5
8600,8240061523,ER0101E,1033973571,B1,5
8600,8240061523,ER0101E,1033973571,B3,5
8600,8240061523,ER0101E,1033973571,B5,5
8600,8240061523,ER0101E,1033973571,B76,5
8600,8240061523,ER0101E,1033973571,B95,5
8600,8240061523,ER0101E,1033973571,C110,5
8600,8240061523,ER0101E,1033973571,C2,5
8600,8240061523,ER0101E,1033973571,C4,5
8600,8240061523,ER0101E,1033973571,C5,5
8600,8240061523,ER0101E,1033973571,C75,5
8600,8240061523,ER0101E,1033973571,F2,5
8600,8240061523,ER0101E,1033973571,F4,5
8600,8240061523,ER0101E,1033973571,F68,5
8600,8240061523,ER0101E,1033973571,F81,5
8601,8240061717,ER0101E,1033975191,A4,5
8601,8240061717,ER0101E,1033975191,A5,4
8601,8240061717,ER0101E,1033975191,B1,5
8601,8240061717,ER0101E,1033975191,B3,5
8601,8240061717,ER0101E,1033975191,B5,5
8601,8240061717,ER0101E,1033975191,B76,5
8601,8240061717,ER0101E,1033975191,B95,5
8601,8240061717,ER0101E,1033975191,C110,5
8601,8240061717,ER0101E,1033975191,C2,5
8601,8240061717,ER0101E,1033975191,C4,5
8601,8240061717,ER0101E,1033975191,C5,5
8601,8240061717,ER0101E,1033975191,C75,5
8601,8240061717,ER0101E,1033975191,F2,5
8601,8240061717,ER0101E,1033975191,F4,5
8601,8240061717,ER0101E,1033975191,F68,5
8601,8240061717,ER0101E,1033975191,F81,5
30244,8240061970,ER0101E,1033972892,A4,3
30244,8240061970,ER0101E,1033972892,A5,2
30244,8240061970,ER0101E,1033972892,B1,1
30244,8240061970,ER0101E,1033972892,B3,1
30244,8240061970,ER0101E,1033972892,B5,1
30244,8240061970,ER0101E,1033972892,B76,1
30244,8240061970,ER0101E,1033972892,B95,1
30244,8240061970,ER0101E,1033972892,C110,1
30244,8240061970,ER0101E,1033972892,C2,1
30244,8240061970,ER0101E,1033972892,C4,1
30244,8240061970,ER0101E,1033972892,C5,1
30244,8240061970,ER0101E,1033972892,C75,1
30244,8240061970,ER0101E,1033972892,F2,1
30244,8240061970,ER0101E,1033972892,F4,1
30244,8240061970,ER0101E,1033972892,F68,1
30244,8240061970,ER0101E,1033972892,F81,1
8601,8240062015,ER0101E,1033973762,A4,5
8601,8240062015,ER0101E,1033973762,A5,5
8601,8240062015,ER0101E,1033973762,B1,5
8601,8240062015,ER0101E,1033973762,B3,5
8601,8240062015,ER0101E,1033973762,B5,5
8601,8240062015,ER0101E,1033973762,B76,5
8601,8240062015,ER0101E,1033973762,B95,5
8601,8240062015,ER0101E,1033973762,C110,5
8601,8240062015,ER0101E,1033973762,C2,5
8601,8240062015,ER0101E,1033973762,C4,5
8601,8240062015,ER0101E,1033973762,C5,5
8601,8240062015,ER0101E,1033973762,C75,5
8601,8240062015,ER0101E,1033973762,F2,5
8601,8240062015,ER0101E,1033973762,F4,5
8601,8240062015,ER0101E,1033973762,F68,5
8601,8240062015,ER0101E,1033973762,F81,5
8599,8240062053,ER0101E,1033973866,A4,4
8599,8240062053,ER0101E,1033973866,A5,4
8599,8240062053,ER0101E,1033973866,B1,4
8599,8240062053,ER0101E,1033973866,B3,5
8599,8240062053,ER0101E,1033973866,B5,5
8599,8240062053,ER0101E,1033973866,B76,5
8599,8240062053,ER0101E,1033973866,B95,5
8599,8240062053,ER0101E,1033973866,C110,5
8599,8240062053,ER0101E,1033973866,C2,4
8599,8240062053,ER0101E,1033973866,C4,4
8599,8240062053,ER0101E,1033973866,C5,4
8599,8240062053,ER0101E,1033973866,C75,5
8599,8240062053,ER0101E,1033973866,F2,4
8599,8240062053,ER0101E,1033973866,F4,3
8599,8240062053,ER0101E,1033973866,F68,4
8599,8240062053,ER0101E,1033973866,F81,4
8600,8240062148,ER0101E,1033974038,A4,5
8600,8240062148,ER0101E,1033974038,A5,5
8600,8240062148,ER0101E,1033974038,B1,5
8600,8240062148,ER0101E,1033974038,B3,5
8600,8240062148,ER0101E,1033974038,B5,5
8600,8240062148,ER0101E,1033974038,B76,5
8600,8240062148,ER0101E,1033974038,B95,5
8600,8240062148,ER0101E,1033974038,C110,5
8600,8240062148,ER0101E,1033974038,C2,5
8600,8240062148,ER0101E,1033974038,C4,5
8600,8240062148,ER0101E,1033974038,C5,5
8600,8240062148,ER0101E,1033974038,C75,5
8600,8240062148,ER0101E,1033974038,F2,5
8600,8240062148,ER0101E,1033974038,F4,5
8600,8240062148,ER0101E,1033974038,F68,5
8600,8240062148,ER0101E,1033974038,F81,5
8599,8240062165,ER0101E,1033972870,A4,5
8599,8240062165,ER0101E,1033972870,A5,5
8599,8240062165,ER0101E,1033972870,B1,5
8599,8240062165,ER0101E,1033972870,B3,5
8599,8240062165,ER0101E,1033972870,B5,5
8599,8240062165,ER0101E,1033972870,B76,5
8599,8240062165,ER0101E,1033972870,B95,5
8599,8240062165,ER0101E,1033972870,C110,5
8599,8240062165,ER0101E,1033972870,C2,5
8599,8240062165,ER0101E,1033972870,C4,5
8599,8240062165,ER0101E,1033972870,C5,5
8599,8240062165,ER0101E,1033972870,C75,5
8599,8240062165,ER0101E,1033972870,F2,5
8599,8240062165,ER0101E,1033972870,F4,5
8599,8240062165,ER0101E,1033972870,F68,5
8599,8240062165,ER0101E,1033972870,F81,5
8599,8240062180,ER0101E,1033973263,A4,5
8599,8240062180,ER0101E,1033973263,A5,5
8599,8240062180,ER0101E,1033973263,B1,5
8599,8240062180,ER0101E,1033973263,B3,5
8599,8240062180,ER0101E,1033973263,B5,5
8599,8240062180,ER0101E,1033973263,B76,5
8599,8240062180,ER0101E,1033973263,B95,5
8599,8240062180,ER0101E,1033973263,C110,5
8599,8240062180,ER0101E,1033973263,C2,5
8599,8240062180,ER0101E,1033973263,C4,5
8599,8240062180,ER0101E,1033973263,C5,5
8599,8240062180,ER0101E,1033973263,C75,5
8599,8240062180,ER0101E,1033973263,F2,5
8599,8240062180,ER0101E,1033973263,F4,5
8599,8240062180,ER0101E,1033973263,F68,5
8599,8240062180,ER0101E,1033973263,F81,5
8600,8240062185,ER0101E,1033975011,A4,5
8600,8240062185,ER0101E,1033975011,A5,5
8600,8240062185,ER0101E,1033975011,B1,5
8600,8240062185,ER0101E,1033975011,B3,5
8600,8240062185,ER0101E,1033975011,B5,5
8600,8240062185,ER0101E,1033975011,B76,5
8600,8240062185,ER0101E,1033975011,B95,5
8600,8240062185,ER0101E,1033975011,C110,5
8600,8240062185,ER0101E,1033975011,C2,5
8600,8240062185,ER0101E,1033975011,C4,5
8600,8240062185,ER0101E,1033975011,C5,5
8600,8240062185,ER0101E,1033975011,C75,5
8600,8240062185,ER0101E,1033975011,F2,5
8600,8240062185,ER0101E,1033975011,F4,5
8600,8240062185,ER0101E,1033975011,F68,5
8600,8240062185,ER0101E,1033975011,F81,5
8599,8240062398,ER0101E,1033975218,A4,5
8599,8240062398,ER0101E,1033975218,A5,5
8599,8240062398,ER0101E,1033975218,B1,5
8599,8240062398,ER0101E,1033975218,B3,5
8599,8240062398,ER0101E,1033975218,B5,5
8599,8240062398,ER0101E,1033975218,B76,5
8599,8240062398,ER0101E,1033975218,B95,5
8599,8240062398,ER0101E,1033975218,C110,5
8599,8240062398,ER0101E,1033975218,C2,5
8599,8240062398,ER0101E,1033975218,C4,5
8599,8240062398,ER0101E,1033975218,C5,5
8599,8240062398,ER0101E,1033975218,C75,5
8599,8240062398,ER0101E,1033975218,F2,5
8599,8240062398,ER0101E,1033975218,F4,5
8599,8240062398,ER0101E,1033975218,F68,5
8599,8240062398,ER0101E,1033975218,F81,5
8600,8240062418,ER0101E,1033974145,A4,5
8600,8240062418,ER0101E,1033974145,A5,5
8600,8240062418,ER0101E,1033974145,B1,5
8600,8240062418,ER0101E,1033974145,B3,5
8600,8240062418,ER0101E,1033974145,B5,5
8600,8240062418,ER0101E,1033974145,B76,5
8600,8240062418,ER0101E,1033974145,B95,5
8600,8240062418,ER0101E,1033974145,C110,5
8600,8240062418,ER0101E,1033974145,C2,5
8600,8240062418,ER0101E,1033974145,C4,5
8600,8240062418,ER0101E,1033974145,C5,5
8600,8240062418,ER0101E,1033974145,C75,5
